-1.9875 0.00660656 0.000267143
-1.9625 0.00822951 0.000344379
-1.9375 0.0103361 0.000441327
-1.9125 0.0117459 0.000405928
-1.8875 0.0147131 0.000448785
-1.8625 0.0180164 0.000585925
-1.8375 0.0213689 0.000584246
-1.8125 0.0242951 0.000777575
-1.7875 0.0292459 0.000897487
-1.7625 0.0337295 0.000694246
-1.7375 0.0410246 0.00107941
-1.7125 0.0451311 0.00108495
-1.6875 0.0520164 0.00134532
-1.6625 0.0609098 0.00164534
-1.6375 0.0678443 0.00145049
-1.6125 0.0784262 0.00165401
-1.5875 0.086582 0.00146413
-1.5625 0.0983934 0.00158786
-1.5375 0.106254 0.00170379
-1.5125 0.119 0.00249673
-1.4875 0.131189 0.00191564
-1.4625 0.144066 0.00256801
-1.4375 0.156221 0.00177899
-1.4125 0.167852 0.00260686
-1.3875 0.181492 0.00211957
-1.3625 0.197254 0.00226855
-1.3375 0.212057 0.00279969
-1.3125 0.223992 0.00324317
-1.2875 0.239672 0.00287624
-1.2625 0.253369 0.00348973
-1.2375 0.268443 0.00365874
-1.2125 0.278115 0.00386109
-1.1875 0.29118 0.00364091
-1.1625 0.30723 0.00324716
-1.1375 0.320648 0.00318213
-1.1125 0.326148 0.00308111
-1.0875 0.33359 0.00359076
-1.0625 0.349697 0.00317191
-1.0375 0.3525 0.00330597
-1.0125 0.366582 0.00275535
-0.9875 0.370639 0.00381566
-0.9625 0.37823 0.00380749
-0.9375 0.386123 0.00325676
-0.9125 0.385902 0.0029823
-0.8875 0.386311 0.00340164
-0.8625 0.393451 0.00397688
-0.8375 0.39168 0.00373801
-0.8125 0.394033 0.0030306
-0.7875 0.388885 0.00296671
-0.7625 0.392607 0.00421844
-0.7375 0.391738 0.00357423
-0.7125 0.389721 0.00451371
-0.6875 0.383098 0.00332526
-0.6625 0.386631 0.00352934
-0.6375 0.381549 0.00343638
-0.6125 0.375566 0.0028131
-0.5875 0.372893 0.00383829
-0.5625 0.370475 0.00239689
-0.5375 0.364238 0.00268898
-0.5125 0.36168 0.00271567
-0.4875 0.358869 0.00223892
-0.4625 0.352148 0.00249024
-0.4375 0.345172 0.00287443
-0.4125 0.341787 0.00222495
-0.3875 0.336607 0.00236734
-0.3625 0.336041 0.00312899
-0.3375 0.329656 0.00221329
-0.3125 0.328533 0.00300732
-0.2875 0.321197 0.00173829
-0.2625 0.321041 0.0022704
-0.2375 0.320287 0.00256655
-0.2125 0.313246 0.00150987
-0.1875 0.306672 0.00205069
-0.1625 0.308475 0.00237592
-0.1375 0.305246 0.00247139
-0.1125 0.304156 0.00176955
-0.0875 0.302992 0.00213149
-0.0625 0.301869 0.00282841
-0.0375 0.30468 0.00169212
-0.0125 0.30259 0.00163329
0.0125 0.302844 0.00226945
0.0375 0.299943 0.00196569
0.0625 0.305861 0.00220411
0.0875 0.303369 0.00288321
0.1125 0.305943 0.00194533
0.1375 0.309885 0.00227078
0.1625 0.309426 0.00203769
0.1875 0.308459 0.00269896
0.2125 0.310516 0.00240895
0.2375 0.319189 0.00287985
0.2625 0.318975 0.0024557
0.2875 0.319631 0.00306605
0.3125 0.322607 0.00283566
0.3375 0.330516 0.00351306
0.3625 0.333328 0.00221736
0.3875 0.335738 0.00261762
0.4125 0.335893 0.00228038
0.4375 0.345598 0.00372083
0.4625 0.3485 0.00320487
0.4875 0.350377 0.0036249
0.5125 0.354189 0.00309129
0.5375 0.360459 0.00321465
0.5625 0.361016 0.00307939
0.5875 0.370902 0.00353484
0.6125 0.37227 0.00352928
0.6375 0.375852 0.00367442
0.6625 0.381574 0.00347803
0.6875 0.381975 0.00371418
0.7125 0.389836 0.00371256
0.7375 0.385861 0.00405594
0.7625 0.38891 0.00281188
0.7875 0.390689 0.00274754
0.8125 0.389992 0.00334043
0.8375 0.384615 0.00338073
0.8625 0.383992 0.00347847
0.8875 0.380738 0.00291466
0.9125 0.373582 0.00365567
0.9375 0.375836 0.00359584
0.9625 0.367418 0.00335293
0.9875 0.360451 0.00263394
1.0125 0.35241 0.00286679
1.0375 0.347795 0.00332408
1.0625 0.336123 0.00367252
1.0875 0.329369 0.00384286
1.1125 0.313959 0.00316664
1.1375 0.30727 0.00354418
1.1625 0.297066 0.00315843
1.1875 0.282664 0.00268705
1.2125 0.272377 0.00283729
1.2375 0.26068 0.00228144
1.2625 0.24723 0.00310778
1.2875 0.235393 0.00191733
1.3125 0.219607 0.00185906
1.3375 0.20459 0.0024507
1.3625 0.191951 0.00259646
1.3875 0.178738 0.00170271
1.4125 0.164746 0.00176986
1.4375 0.152418 0.00182597
1.4625 0.140139 0.00173791
1.4875 0.126254 0.00167198
1.5125 0.117861 0.00160411
1.5375 0.104508 0.00174959
1.5625 0.0940738 0.0014293
1.5875 0.0841721 0.00117006
1.6125 0.0763033 0.00133591
1.6375 0.0677869 0.00111839
1.6625 0.0594508 0.00131533
1.6875 0.0513607 0.00103611
1.7125 0.0453361 0.000942336
1.7375 0.0395 0.000839072
1.7625 0.0348689 0.000881527
1.7875 0.0290738 0.000784514
1.8125 0.0253033 0.000692346
1.8375 0.0211885 0.000476521
1.8625 0.0175984 0.000473182
1.8875 0.0150656 0.000508976
1.9125 0.0124508 0.000357564
1.9375 0.00964754 0.000301228
1.9625 0.0085 0.000252979
1.9875 0.00661475 0.000350313
2.0125 0.00527869 0.000154046
2.0375 0.0045 0.000230523
2.0625 0.00353279 0.000158718
2.0875 0.00260656 0.000154612
2.1125 0.002 0.000157069
2.1375 0.00165574 0.000131096
2.1625 0.00127869 0.000113931
2.1875 0.000942623 8.50842e-05
2.2125 0.00054918 6.48267e-05
2.2375 0.000606557 7.69794e-05
2.2625 0.000409836 5.37495e-05
2.2875 0.000278689 4.79351e-05
2.3125 0.000188525 4.81797e-05
2.3375 0.000163934 3.47757e-05
2.3625 9.83607e-05 2.43154e-05
2.3875 9.83607e-05 2.43154e-05
2.4125 7.37705e-05 2.94968e-05
2.4375 9.01639e-05 2.45218e-05
2.4625 6.55738e-05 1.79581e-05
2.4875 1.63934e-05 1.09971e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 8.19672e-06 7.98918e-06
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 8.19672e-06 7.98918e-06
2.6625 0 0
2.6875 0 0
2.7125 8.19672e-06 7.98918e-06
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
